,Braid,Epoch,Step,Reward,Action_list
0,[ 3  1  1 -2  1 -2  1  3  2  2  2],15,76,-4.41,"[8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 10, 8, 8, 8, 0, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 9, 9, 9, 8, 0, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 1, 8, 0, 8, 8, 8, 8, 0, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 1, 8, 8, 8, 10, 8, 1, 8, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 0]"
0,[ 3  1  1 -2  1 -2  1  3  2  2  2],15,82,-4.9,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 9, 8, 10, 8, 10, 10, 8, 8, 8, 8, 8, 9, 8, 0, 8, 8, 8, 0, 0, 9, 9, 10, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 8, 8, 1, 8, 10, 8, 0, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 9, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 1, 8, 8, 0, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 0]"
0,[ 3  1  1 -2  1 -2  1  3  2  2  2],15,84,-4.54,"[8, 8, 8, 10, 8, 8, 8, 10, 8, 0, 8, 8, 8, 8, 0, 8, 0, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 9, 1, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 0]"
0,[ 3  1  1 -2  1 -2  1  3  2  2  2],15,96,-4.5,"[9, 1, 8, 10, 8, 8, 8, 9, 8, 8, 9, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 3, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 1, 9, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 8, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 8, 8, 8, 0]"
0,[ 3  1  1 -2  1 -2  1  3  2  2  2],16,8,-4.89,"[9, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 0, 10, 10, 8, 10, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 1, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 9, 9, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 0, 8, 9, 10, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 9, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,6,-0.56,"[1, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 9, 8, 8, 8, 8, 8, 8, 1, 8, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 10, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 0, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 10, 8, 8, 9, 8, 8, 8, 8, 8, 10, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,20,0.31,"[8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 0, 8, 8, 1, 8, 8, 8, 8, 8, 8, 1, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,27,0.23,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 8, 9, 8, 1, 8, 6, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 10, 9, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 10, 8, 8, 8, 1, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,28,-0.84,"[8, 6, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 3, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 1, 8, 1, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 0, 8, 1, 6, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 3, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,34,-0.69,"[8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 0, 6, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 8, 6, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 0, 8, 8, 8, 8, 8, 8, 8, 6, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 1, 1, 8, 8, 10, 8, 8, 6, 8, 8, 8, 8, 1, 8, 8, 8, 8, 1, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 9, 8, 1, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,43,0.51,"[8, 8, 8, 6, 10, 8, 8, 6, 8, 9, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 9, 10, 8, 0, 8, 9, 8, 8, 9, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,44,-0.19,"[8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 10, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 10, 1, 8, 8, 8, 8, 8, 8, 6, 3, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 10, 10, 8, 8, 8, 10, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 8, 8, 10, 6, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,45,-0.14,"[8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 1, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 6, 8, 8, 9, 8, 9, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,62,-0.9,"[8, 8, 8, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 10, 9, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 9, 6, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 9, 9, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 10, 9, 8, 8, 1, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 0, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,68,0.41,"[8, 6, 9, 8, 9, 8, 8, 8, 0, 8, 8, 9, 8, 8, 8, 1, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 2, 6, 8, 10, 8, 0, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,72,-0.53,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 6, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 6, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 9, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 6, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,74,-0.0,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 9, 8, 0, 8, 1, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 10, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 6, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 1, 10, 8, 8, 9, 8, 9, 8, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,76,-0.02,"[8, 8, 8, 8, 8, 8, 0, 8, 8, 1, 9, 10, 9, 9, 8, 8, 8, 1, 10, 8, 8, 8, 9, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 6, 9, 8, 6, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 1, 8, 1, 6, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 6, 8, 8, 8, 8, 8, 8, 6, 8, 8, 1, 10, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,80,0.08,"[8, 8, 8, 10, 8, 6, 8, 8, 8, 8, 8, 8, 10, 9, 8, 10, 8, 0, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 10, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 1, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],20,94,-0.78,"[9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 9, 0, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 9, 6, 8, 8, 8, 8, 10, 9, 8, 8, 9, 1, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 9, 9, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 9, 2, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 10, 0, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],21,1,0.33,"[8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 2, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 6, 8, 0, 8, 8, 8, 8, 8, 0, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],21,4,-0.74,"[8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 9, 8, 9, 8, 8, 8, 8, 8, 0, 8, 8, 8, 9, 8, 9, 8, 8, 8, 10, 10, 8, 8, 8, 8, 8, 8, 8, 10, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 9, 8, 6, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0, 8, 9, 8, 8, 8, 10, 8, 1, 8, 8, 8, 8, 8, 8, 6, 6, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 1, 6, 8, 8, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],21,6,0.04,"[9, 6, 10, 8, 1, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 9, 8, 8, 8, 8, 6, 10, 8, 8, 8, 10, 8, 9, 8, 10, 6, 8, 8, 8, 8, 8, 0, 8, 8, 8, 1, 8, 8, 8, 8, 10, 8, 8, 0, 8, 8, 8, 10, 10, 8, 8, 10, 8, 8, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],21,9,-0.37,"[9, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 9, 10, 10, 8, 8, 8, 8, 6, 8, 10, 8, 8, 0, 8, 8, 8, 8, 8, 6, 8, 8, 10, 9, 8, 10, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 8, 8, 1, 9, 8, 9, 8, 1, 8, 8, 10, 1, 8, 8, 8, 9, 8, 10, 8, 8, 8, 8, 8, 9, 10, 8, 8, 8, 8, 8, 8, 6, 8, 6, 8, 8, 8, 8, 8, 8, 8, 6, 1, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 9, 8, 10, 8, 8, 1, 8, 8, 8, 8, 8, 9, 8, 8, 0, 8, 9, 9, 8, 1, 6, 8, 0]"
0,[-3 -2 -4  2 -3 -2  1  3 -1 -1  4  2],21,14,0.21,"[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 9, 8, 8, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 6, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 8, 8, 8, 0]"
